4.013305306434631348e-01,1.133244857192039490e-02,7.777352333068847656e-01,9.987016320228576660e-01,7.788893301039934158e-03,-3.589044138789176941e-02,-3.530100360512733459e-02,-1.456799209117889404e-01,1.684209108352661133e-01,1.948580741882324219e-01,2.811343967914581299e-01,-7.355622202157974243e-02,-1.632310897111892700e-01,1.430567167699337006e-02,-3.647108078002929688e-01,-2.269457131624221802e-01,1.196024060249328613e+00,-2.173334509134292603e-01,1.051282286643981934e-01,5.267001688480377197e-02,-1.794802099466323853e-01,2.372794449329376221e-01,4.320659791119396687e-04,3.805418014526367188e-01,-5.184983015060424805e-01,1.109021306037902832e+00,-4.579656720161437988e-01,-6.852150708436965942e-02,1.204347535967826843e-01,3.451393917202949524e-02,-2.379614114761352539e-01,5.731661319732666016e-01,1.023433089256286621e+00,1.396577358245849609e-01,-4.580069333314895630e-02,-1.341226324439048767e-02
4.135173261165618896e-01,1.143704354763031006e-02,7.811819314956665039e-01,9.986233115196228027e-01,4.328722134232521057e-03,-3.564694896340370178e-02,-3.823672235012054443e-02,-1.129774972796440125e-01,1.747541278600692749e-01,2.023561596870422363e-01,2.542038261890411377e-01,-7.289145141839981079e-02,-1.583349257707595825e-01,-1.967070624232292175e-02,-4.299880266189575195e-01,-3.085898160934448242e-01,1.128506064414978027e+00,-2.357252687215805054e-01,6.243398040533065796e-02,4.852906242012977600e-02,-1.783400624990463257e-01,2.527085542678833008e-01,1.001846790313720703e-02,4.042996764183044434e-01,-5.354493260383605957e-01,1.079323410987854004e+00,-4.413589239120483398e-01,-6.742822378873825073e-02,1.228073462843894958e-01,2.039254084229469299e-02,-2.463506907224655151e-01,5.862694978713989258e-01,1.019934892654418945e+00,1.250428408384323120e-01,-5.033340305089950562e-02,-5.815483629703521729e-03
4.244006872177124023e-01,1.078885793685913086e-02,7.836825847625732422e-01,9.986090660095214844e-01,5.254418356344103813e-04,-3.390252590179443359e-02,-4.037599265575408936e-02,-8.975246548652648926e-02,1.826619803905487061e-01,2.070910334587097168e-01,2.327172607183456421e-01,-7.194096595048904419e-02,-1.535721719264984131e-01,-5.023816600441932678e-02,-4.432529211044311523e-01,-3.495476543903350830e-01,1.010763525962829590e+00,-2.243285328149795532e-01,6.824216246604919434e-02,4.522141441702842712e-02,-1.728499084711074829e-01,2.638288736343383789e-01,2.384875901043415070e-02,4.242947995662689209e-01,-5.488393902778625488e-01,1.051916122436523438e+00,-4.229479134082794189e-01,-6.572796404361724854e-02,1.290021240711212158e-01,6.790353450924158096e-03,-2.511540055274963379e-01,5.917668342590332031e-01,1.018493533134460449e+00,1.192361190915107727e-01,-5.580402165651321411e-02,-1.913228043122217059e-04
4.332396090030670166e-01,9.382843971252441406e-03,7.854027152061462402e-01,9.986598491668701172e-01,-1.931918784976005554e-03,-3.085410781204700470e-02,-4.150596261024475098e-02,-7.393883913755416870e-02,1.880503743886947632e-01,2.110495120286941528e-01,2.125308364629745483e-01,-6.844571232795715332e-02,-1.462907940149307251e-01,-7.142224907875061035e-02,-4.331206977367401123e-01,-3.746502697467803955e-01,8.515484929084777832e-01,-1.926285922527313232e-01,9.265591204166412354e-02,4.274613410234451294e-02,-1.675322651863098145e-01,2.716490328311920166e-01,4.146847501397132874e-02,4.409292042255401611e-01,-5.559426546096801758e-01,1.027872562408447266e+00,-4.028240442276000977e-01,-6.299564242362976074e-02,1.373208910226821899e-01,-6.449053995311260223e-03,-2.535021603107452393e-01,5.927792787551879883e-01,1.017908096313476562e+00,1.177511066198348999e-01,-5.965749546885490417e-02,3.530222224071621895e-03
4.407614767551422119e-01,7.152893580496311188e-03,7.867437005043029785e-01,9.987763762474060059e-01,-2.487961435690522194e-03,-2.635934203863143921e-02,-4.176915809512138367e-02,-6.354559212923049927e-02,1.898008435964584351e-01,2.144975066184997559e-01,1.903736740350723267e-01,-5.969351157546043396e-02,-1.371418982744216919e-01,-8.049912005662918091e-02,-4.103480875492095947e-01,-3.907102942466735840e-01,6.590520143508911133e-01,-1.341538131237030029e-01,1.255307942628860474e-01,4.186381027102470398e-02,-1.635275632143020630e-01,2.770034670829772949e-01,6.076094135642051697e-02,4.542758762836456299e-01,-5.556699037551879883e-01,1.009690999984741211e+00,-3.830295801162719727e-01,-5.987735465168952942e-02,1.447237879037857056e-01,-1.922897249460220337e-02,-2.537032067775726318e-01,5.901781320571899414e-01,1.017287015914916992e+00,1.199607923626899719e-01,-6.124584376811981201e-02,5.384055431932210922e-03
4.473422765731811523e-01,4.273247905075550079e-03,7.879170775413513184e-01,9.989209771156311035e-01,-4.426342202350497246e-04,-2.095704898238182068e-02,-4.144186526536941528e-02,-5.726085975766181946e-02,1.858247965574264526e-01,2.170793414115905762e-01,1.670144200325012207e-01,-4.590208828449249268e-02,-1.276605874300003052e-01,-8.126290142536163330e-02,-3.814901709556579590e-01,-3.870183527469635010e-01,4.607874453067779541e-01,-5.966777727007865906e-02,1.578881144523620605e-01,4.347580671310424805e-02,-1.612708121538162231e-01,2.813062071800231934e-01,7.721915096044540405e-02,4.638098776340484619e-01,-5.507385134696960449e-01,1.000786542892456055e+00,-3.707410693168640137e-01,-5.752492323517799377e-02,1.503654420375823975e-01,-3.179348260164260864e-02,-2.531166970729827881e-01,5.851328372955322266e-01,1.015293836593627930e+00,1.253592073917388916e-01,-6.218739971518516541e-02,6.273324601352214813e-03
4.531736373901367188e-01,6.295852363109588623e-04,7.884563207626342773e-01,9.990721940994262695e-01,3.042267402634024620e-03,-1.539336889982223511e-02,-4.010634496808052063e-02,-5.781830847263336182e-02,1.792869418859481812e-01,2.165875732898712158e-01,1.503188610076904297e-01,-3.358700871467590332e-02,-1.220435425639152527e-01,-7.731585949659347534e-02,-3.521578013896942139e-01,-3.604918718338012695e-01,2.920747697353363037e-01,9.261221624910831451e-03,1.871690452098846436e-01,4.619795083999633789e-02,-1.584348827600479126e-01,2.886574566364288330e-01,8.594808727502822876e-02,4.692966341972351074e-01,-5.404784679412841797e-01,1.002530574798583984e+00,-3.701428771018981934e-01,-5.587978661060333252e-02,1.547756642103195190e-01,-4.696000367403030396e-02,-2.533284425735473633e-01,5.797755718231201172e-01,1.010750174522399902e+00,1.331349164247512817e-01,-6.486482173204421997e-02,6.211613304913043976e-03
4.573340415954589844e-01,-3.844413440674543381e-03,7.877546548843383789e-01,9.992310404777526855e-01,7.044016383588314056e-03,-1.023126579821109772e-02,-3.719020262360572815e-02,-6.794639676809310913e-02,1.740168780088424683e-01,2.134015262126922607e-01,1.481561958789825439e-01,-2.814944460988044739e-02,-1.233145743608474731e-01,-6.820440292358398438e-02,-3.353840112686157227e-01,-3.542750775814056396e-01,1.849887222051620483e-01,3.784861043095588684e-02,2.059074491262435913e-01,4.838674888014793396e-02,-1.545745283365249634e-01,3.043025135993957520e-01,8.441986143589019775e-02,4.723511636257171631e-01,-5.215887427330017090e-01,1.014199495315551758e+00,-3.713558316230773926e-01,-5.466291680932044983e-02,1.602376550436019897e-01,-6.659130752086639404e-02,-2.559829056262969971e-01,5.757986307144165039e-01,9.996430873870849609e-01,1.445903480052947998e-01,-7.038738578557968140e-02,2.691655652597546577e-03
4.594246745109558105e-01,-8.398794569075107574e-03,7.861980199813842773e-01,9.993984103202819824e-01,1.169762387871742249e-02,-5.840393248945474625e-03,-3.212267905473709106e-02,-8.475247770547866821e-02,1.698768138885498047e-01,2.097795754671096802e-01,1.566655039787292480e-01,-2.262349426746368408e-02,-1.273788660764694214e-01,-5.439669638872146606e-02,-3.338025212287902832e-01,-3.880411088466644287e-01,1.342869549989700317e-01,3.364720568060874939e-02,2.159934788942337036e-01,5.131293460726737976e-02,-1.509440541267395020e-01,3.300983309745788574e-01,7.065748423337936401e-02,4.754351675510406494e-01,-5.025531649589538574e-01,1.029163479804992676e+00,-3.679278790950775146e-01,-5.255892500281333923e-02,1.678701788187026978e-01,-8.900150656700134277e-02,-2.624979019165039062e-01,5.718924999237060547e-01,9.761327505111694336e-01,1.564404517412185669e-01,-7.681059837341308594e-02,-4.010683391243219376e-03
4.593139290809631348e-01,-1.306025870144367218e-02,7.848823070526123047e-01,9.995617270469665527e-01,1.339426822960376740e-02,9.487565694143995643e-05,-2.639964967966079712e-02,-1.128488555550575256e-01,1.731757372617721558e-01,2.051853090524673462e-01,1.751812845468521118e-01,-1.831990294158458710e-02,-1.311634778976440430e-01,-5.503433197736740112e-02,-3.312048912048339844e-01,-4.171160161495208740e-01,1.222685948014259338e-01,4.456098005175590515e-02,2.261785417795181274e-01,5.346618592739105225e-02,-1.389625817537307739e-01,3.601852357387542725e-01,4.156952351331710815e-02,4.773892164230346680e-01,-4.852643311023712158e-01,1.043382763862609863e+00,-3.714703321456909180e-01,-4.865026846528053284e-02,1.740306764841079712e-01,-1.143455579876899719e-01,-2.748610973358154297e-01,5.736835002899169922e-01,9.403358101844787598e-01,1.670976281166076660e-01,-8.685560524463653564e-02,-1.350088603794574738e-02
4.563994407653808594e-01,-1.750870048999786377e-02,7.845215797424316406e-01,9.997328519821166992e-01,5.270828027278184891e-03,9.272124618291854858e-03,-2.050504088401794434e-02,-1.683835536241531372e-01,2.001074850559234619e-01,1.825971156358718872e-01,2.255737483501434326e-01,-2.583302557468414307e-02,-1.423955559730529785e-01,-7.337850332260131836e-02,-3.082206249237060547e-01,-4.359880089759826660e-01,1.198792159557342529e-01,4.683645442128181458e-02,2.141258418560028076e-01,5.395817384123802185e-02,-1.042718067765235901e-01,3.895111083984375000e-01,2.290230011567473412e-03,4.757248461246490479e-01,-4.698307216167449951e-01,1.051424145698547363e+00,-3.802477419376373291e-01,-4.183321073651313782e-02,1.703854203224182129e-01,-1.501755416393280029e-01,-2.933565974235534668e-01,5.772413611412048340e-01,9.052745103836059570e-01,1.746325194835662842e-01,-1.011952310800552368e-01,-1.789833046495914459e-02
4.522361159324645996e-01,-2.227276004850864410e-02,7.832215428352355957e-01,9.996784329414367676e-01,-5.742641165852546692e-03,2.036728523671627045e-02,-1.397229451686143875e-02,-2.399858683347702026e-01,2.303942888975143433e-01,1.441497504711151123e-01,2.860727310180664062e-01,-3.276390582323074341e-02,-1.684212237596511841e-01,-9.437970817089080811e-02,-2.772697210311889648e-01,-4.556246399879455566e-01,1.139430925250053406e-01,4.757678508758544922e-02,2.112096697092056274e-01,5.425637587904930115e-02,-6.637701392173767090e-02,4.203707575798034668e-01,-4.460914060473442078e-02,4.755801856517791748e-01,-4.569943845272064209e-01,1.048630714416503906e+00,-3.943339884281158447e-01,-3.516250103712081909e-02,1.662321984767913818e-01,-1.917728036642074585e-01,-3.156442046165466309e-01,5.795367956161499023e-01,8.737425804138183594e-01,1.758206039667129517e-01,-1.080689504742622375e-01,-2.110928855836391449e-02
4.472923576831817627e-01,-2.688923664391040802e-02,7.814049124717712402e-01,9.993396401405334473e-01,-1.440620888024568558e-02,3.259437158703804016e-02,-7.086654193699359894e-03,-3.105142712593078613e-01,2.518623769283294678e-01,1.090953052043914795e-01,3.313988447189331055e-01,-3.261730447411537170e-02,-2.113181352615356445e-01,-1.213542073965072632e-01,-2.559585869312286377e-01,-4.791773855686187744e-01,1.208395063877105713e-01,3.542439267039299011e-02,2.110566794872283936e-01,5.364108830690383911e-02,-4.091913253068923950e-02,4.534480869770050049e-01,-9.650799632072448730e-02,4.820760190486907959e-01,-4.512188136577606201e-01,1.036373734474182129e+00,-4.090437591075897217e-01,-3.479808941483497620e-02,1.641228944063186646e-01,-2.422315031290054321e-01,-3.380165100097656250e-01,5.842127203941345215e-01,8.546537756919860840e-01,1.677721887826919556e-01,-1.185471639037132263e-01,-2.120500430464744568e-02
4.442689120769500732e-01,-3.171686083078384399e-02,7.786061763763427734e-01,9.987542033195495605e-01,-1.964681223034858704e-02,4.577561095356941223e-02,-2.933779731392860413e-03,-3.749781847000122070e-01,2.811937332153320312e-01,1.115871146321296692e-01,3.641348779201507568e-01,-4.372183606028556824e-02,-2.299544215202331543e-01,-1.747576594352722168e-01,-2.513582408428192139e-01,-4.842392802238464355e-01,1.694524437189102173e-01,8.771017193794250488e-03,2.059909552335739136e-01,5.657603219151496887e-02,-2.936480380594730377e-02,4.846531450748443604e-01,-1.539663523435592651e-01,4.892950057983398438e-01,-4.438435733318328857e-01,1.025218129158020020e+00,-4.359996616840362549e-01,-3.541234135627746582e-02,1.680626571178436279e-01,-3.017413616180419922e-01,-3.577293157577514648e-01,5.962318181991577148e-01,8.515413403511047363e-01,1.584803164005279541e-01,-1.226273700594902039e-01,-2.067172154784202576e-02
4.408236145973205566e-01,-3.442238271236419678e-02,7.740618586540222168e-01,9.978259205818176270e-01,-2.573850750923156738e-02,6.057673320174217224e-02,-3.371489932760596275e-03,-4.437901377677917480e-01,3.390353620052337646e-01,1.454789936542510986e-01,4.059260189533233643e-01,-6.673323363065719604e-02,-2.229766994714736938e-01,-2.499433904886245728e-01,-2.520009875297546387e-01,-4.797234535217285156e-01,2.510984539985656738e-01,-2.945128828287124634e-02,1.980028301477432251e-01,6.073988974094390869e-02,-2.182134985923767090e-02,5.080437660217285156e-01,-2.084739059209823608e-01,4.940983355045318604e-01,-4.333538413047790527e-01,1.026893854141235352e+00,-4.650152623653411865e-01,-3.912210837006568909e-02,1.741465926170349121e-01,-3.751035630702972412e-01,-3.741567432880401611e-01,6.119783520698547363e-01,8.705516457557678223e-01,1.474903076887130737e-01,-1.236421018838882446e-01,-2.074363082647323608e-02
4.377886950969696045e-01,-3.622077405452728271e-02,7.674356698989868164e-01,9.963787198066711426e-01,-3.312003985047340393e-02,7.786872237920761108e-02,-8.305112831294536591e-03,-5.150774717330932617e-01,4.043128192424774170e-01,1.727159172296524048e-01,4.452653229236602783e-01,-7.630094885826110840e-02,-2.121804654598236084e-01,-3.370934724807739258e-01,-2.497994154691696167e-01,-4.709083139896392822e-01,3.388792276382446289e-01,-6.622173637151718140e-02,1.872000992298126221e-01,6.456200778484344482e-02,-1.690363697707653046e-02,5.203956961631774902e-01,-2.630277276039123535e-01,4.971417784690856934e-01,-4.253155887126922607e-01,1.045529603958129883e+00,-4.833572208881378174e-01,-4.352252930402755737e-02,1.782320737838745117e-01,-4.569339752197265625e-01,-3.846698701381683350e-01,6.289831995964050293e-01,9.088358879089355469e-01,1.341794878244400024e-01,-1.218899041414260864e-01,-2.003056742250919342e-02
4.343329966068267822e-01,-3.657422214746475220e-02,7.585668563842773438e-01,9.942656755447387695e-01,-4.014925658702850342e-02,9.781834483146667480e-02,-1.598104462027549744e-02,-5.906145572662353516e-01,4.559165537357330322e-01,1.765894442796707153e-01,4.882268607616424561e-01,-6.719545274972915649e-02,-2.233049571514129639e-01,-4.356998503208160400e-01,-2.476496696472167969e-01,-4.538031816482543945e-01,4.316287040710449219e-01,-1.042588949203491211e-01,1.742562800645828247e-01,6.409122794866561890e-02,-1.782289706170558929e-02,5.248223543167114258e-01,-3.174053728580474854e-01,5.002252459526062012e-01,-4.143955111503601074e-01,1.074232339859008789e+00,-4.957883954048156738e-01,-4.178820177912712097e-02,1.807001382112503052e-01,-5.413204431533813477e-01,-3.896222412586212158e-01,6.441377401351928711e-01,9.549257755279541016e-01,1.250520348548889160e-01,-1.093781441450119019e-01,-2.000004611909389496e-02
4.306413829326629639e-01,-3.542552143335342407e-02,7.483757734298706055e-01,9.917955398559570312e-01,-4.361667856574058533e-02,1.172389239072799683e-01,-2.634736336767673492e-02,-6.871947050094604492e-01,4.831214845180511475e-01,1.578745841979980469e-01,5.770586133003234863e-01,-9.136292338371276855e-02,-2.208977192640304565e-01,-5.406213998794555664e-01,-2.550948262214660645e-01,-4.310960173606872559e-01,5.381007194519042969e-01,-1.408054828643798828e-01,1.611260622739791870e-01,6.069584190845489502e-02,-3.001720830798149109e-02,5.257874727249145508e-01,-3.711575865745544434e-01,5.060878396034240723e-01,-4.101103544235229492e-01,1.111400246620178223e+00,-5.011929869651794434e-01,-3.565509244799613953e-02,1.863401681184768677e-01,-6.310310363769531250e-01,-3.927280902862548828e-01,6.567212939262390137e-01,9.931564927101135254e-01,1.207574903964996338e-01,-1.030529662966728210e-01,-1.416220981627702713e-02
4.272289872169494629e-01,-3.275530785322189331e-02,7.360209226608276367e-01,9.891718029975891113e-01,-4.255070909857749939e-02,1.359891444444656372e-01,-3.514893352985382080e-02,-7.955090999603271484e-01,4.969464838504791260e-01,1.348931044340133667e-01,6.903870105743408203e-01,-1.233427450060844421e-01,-2.131548821926116943e-01,-6.500281691551208496e-01,-2.747288346290588379e-01,-3.999525904655456543e-01,6.521397829055786133e-01,-1.769466400146484375e-01,1.518573909997940063e-01,4.937550053000450134e-02,-5.126908421516418457e-02,5.265522003173828125e-01,-4.278013706207275391e-01,5.135151147842407227e-01,-4.099381566047668457e-01,1.151692271232604980e+00,-5.070691108703613281e-01,-2.893617935478687286e-02,1.905335783958435059e-01,-7.185661196708679199e-01,-3.925554752349853516e-01,6.682427525520324707e-01,1.021677732467651367e+00,1.159585118293762207e-01,-1.004696339368820190e-01,-7.809743750840425491e-03
